0	1	2	3	4
6555.00560028251	8972.781556361891	74.72301730412147	1.0	154.72691802614736
6556.482751361689	8836.75352526537	74.37169333915008	1.0	154.70469774983104
6557.955803619902	8741.465880058058	74.09396460617135	1.0	154.68254909908674
6559.429884779143	8698.022735295894	73.91211139943886	1.0	154.66039493617785
6560.905513450582	8698.244626108657	73.8169685740799	1.0	154.63822748622175
6562.382301468438	8742.096637540682	73.81276274929974	1.0	154.61605260110116
6563.8565937383	8836.138651397472	73.93737551071449	1.0	154.59392514405926
6565.33076153134	8945.855467951751	74.12717324239964	1.0	154.5718094917744
6566.806078510302	9062.789019602602	74.36506922424971	1.0	154.549686540258
6568.282833556673	9177.857837286898	74.63899204894494	1.0	154.5275519770706
6569.755196187875	9275.132632161674	74.91795046309248	1.0	154.50549315675173
6571.228657400543	9357.170568185657	75.18024310874509	1.0	154.48342777372525
6572.705674064398	9423.718390158801	75.41882469966296	1.0	154.46131907610894
6574.182328023616	9470.543282683284	75.6116839525864	1.0	154.43922573826092
6575.653758362748	9500.850203993981	75.74629986521691	1.0	154.41722042508667
6577.128983057931	9520.266298977986	75.83344958710377	1.0	154.39516825127248
6578.6035461469455	9529.550065217525	75.87144498247577	1.0	154.37313585094387
6580.079636752861	9525.697024763824	75.83750919056284	1.0	154.35109051704958
6581.554500715051	9512.33466832632	75.75575211441166	1.0	154.3290733792087
6583.0246929810455	9490.664836809772	75.63752241249045	1.0	154.30713580025173
6584.502539304574	9459.98678326612	75.48482897621382	1.0	154.28509388383964
6585.97901816136	9419.035379966326	75.30890446664371	1.0	154.2630822414139
6587.454920045479	9374.986774284333	75.13364753828016	1.0	154.2410890619858
6588.925398797418	9330.339141003271	74.96586178401147	1.0	154.21918649405202
6590.401558735836	9289.793972178602	74.81906682736621	1.0	154.19720913637485
6591.877641658248	9261.454594607343	74.70657786424385	1.0	154.17524276760798
6593.348449530211	9243.700887475226	74.620059639819	1.0	154.15336468241176
6594.823413569974	9236.482235034622	74.55803728890837	1.0	154.1314345748388
6596.300138700909	9240.503633247627	74.52275258830156	1.0	154.10948810787787
6597.7720546605815	9245.574584473505	74.49461104256909	1.0	154.08762288905095
6599.250972127098	9248.408816680836	74.4662190448186	1.0	154.06566348674832
6600.721051645026	9245.848400238845	74.43196898509628	1.0	154.0438450650599
6602.195694366686	9232.389455481285	74.37672990314606	1.0	154.02196867954476
6603.669389521456	9213.707622178292	74.30551147433621	1.0	154.00011611208924
6605.144694410166	9191.093386643597	74.21867397246568	1.0	153.97824944200286
6606.618235727617	9166.664210397441	74.11390739925204	1.0	153.95641865967423
6608.092717613338	9143.873575897633	73.99694990200716	1.0	153.93458368809
6609.568762149104	9123.01496199211	73.87437069673003	1.0	153.91273533340018
6611.04367898356	9104.418023195205	73.74829845741765	1.0	153.89091341586757
6612.519775245565	9089.328111737983	73.62210713297739	1.0	153.8690837946857
6613.991348786645	9076.37646992095	73.49763441574514	1.0	153.84733075793972
6615.464289522218	9064.41911380918	73.373876533454	1.0	153.82556720228195
6616.9408069351575	9052.564577193161	73.25037395556059	1.0	153.80376052365605
6618.412536121133	9035.706798998744	73.12341075707513	1.0	153.78203424486074
6619.890971697683	9012.30815922542	72.99027871534318	1.0	153.7602186900072
6621.363991339269	8981.761648009488	72.85076428720899	1.0	153.7384927404113
6622.83372876121	8940.031590670285	72.69903804973016	1.0	153.71682483321632
6624.310688529354	8888.855014159899	72.53385700734248	1.0	153.69506013500822
6625.786325430904	8831.88006353625	72.35923071032029	1.0	153.67332462090152
6627.257418483256	8770.140022298328	72.17596884658454	1.0	153.65166567046688
6628.732902264345	8705.167869194442	71.98348178770286	1.0	153.62995173167386
6630.208623036287	8642.08340712218	71.79009470404603	1.0	153.60824397195768
6631.681617414087	8582.37759988516	71.59818058859254	1.0	153.58658595164763
6633.153174142312	8529.114455186394	71.41129485978742	1.0	153.56495867458906
6634.629673998222	8485.814945015589	71.23581457211336	1.0	153.54326839125596
6636.102934297877	8449.28888433099	71.07049120639712	1.0	153.52163531831982
6637.575325657626	8419.041682539839	70.91546280735085	1.0	153.50002459948686
6639.051130241534	8395.805753670427	70.77538348207558	1.0	153.47837340265818
6640.527583169902	8376.090675135061	70.64522763952948	1.0	153.45672232407003
6641.998351502055	8358.640163270464	70.52225944248438	1.0	153.43516417597382
6643.470282574501	8342.815925316534	70.40487356688308	1.0	153.41359854137346
6644.9468324412255	8327.482996570565	70.2902491980052	1.0	153.39197483473143
6646.420209493361	8311.273128287783	70.17456760914122	1.0	153.37040716994943
6647.892173754082	8293.513964762164	70.05673293357962	1.0	153.348869732332
6649.367560779261	8271.754025155115	69.93339686958511	1.0	153.32729178235329
6650.839863096788	8243.519629632941	69.80386558449129	1.0	153.30576849056388
6652.31854612575	8209.546490248149	69.66905019131177	1.0	153.28416150960115
6653.790242934244	8169.936626832397	69.53041260519173	1.0	153.26266614904605
6655.263281282497	8124.046182795849	69.38703084151115	1.0	153.24116071384282
6656.73626914258	8078.438294013144	69.2419954012962	1.0	153.21966553292225
6658.209243063729	8034.416390385471	69.09526026860172	1.0	153.19818006598385
6659.686554389983	7994.914788250433	68.94590633301284	1.0	153.17664087791564
6661.160204205914	7960.046880633902	68.79023515933348	1.0	153.1551645930681
6662.630264074829	7925.476762657984	68.62661840838041	1.0	153.1337500920551
6664.105591132917	7889.45640613563	68.4523968179016	1.0	153.1122683620463
6665.579379343994	7844.932982804596	68.25758054623435	1.0	153.090818533111
6667.053090393908	7792.152591130392	68.04617140838967	1.0	153.06937930965282
6668.525346267452	7732.98976140867	67.82112997756342	1.0	153.04797071767342
6669.99845163186	7667.576452579344	67.58140648437853	1.0	153.02655923208337
6671.473097827603	7601.742346521294	67.3329835073155	1.0	153.0051348210512
6672.947128360407	7539.710287267162	67.08452785891525	1.0	152.9837288178619
6674.41985864755	7482.760797616204	66.83853455094946	1.0	152.96235113938448
6675.893188068149	7435.867759457234	66.60367438701311	1.0	152.94097420184792
6677.364329951013	7395.146417444813	66.38158332294634	1.0	152.91963841633645
6678.839896589851	7357.562543552412	66.1697244097447	1.0	152.89824790082127
6680.312760672422	7321.706831997204	65.9709643206361	1.0	152.8769059864983
6681.786907790011	7283.755723081621	65.78800929407096	1.0	152.85555490197885
6683.25991693967	7244.5134828903665	65.61447094429677	1.0	152.83422970747463
6684.734944905483	7204.396088803701	65.44971379705953	1.0	152.81288470348485
6686.2094752039775	7165.561874374607	65.29719514432162	1.0	152.79155631416663
6687.681591449908	7130.003741656777	65.15369006324815	1.0	152.7702722250622
6689.153880167122	7096.657325199927	65.01574330139623	1.0	152.74899501218346
6690.625786777113	7065.402089910136	64.88268885076697	1.0	152.72773268200075
6692.099751710578	7032.26044277885	64.74882693035948	1.0	152.70644999123738
6693.573258300857	6994.466633153217	64.60784652813938	1.0	152.68518328730624
6695.046582677244	6950.995726413349	64.45703409475954	1.0	152.66392857261863
6696.520334915989	6896.714195950545	64.28415075839186	1.0	152.64267704215231
6697.990739359219	6832.201109621371	64.0835756721605	1.0	152.62148310701443
6699.465555481602	6760.659496170676	63.85837175592799	1.0	152.6002349285943
6700.940129642928	6682.895161054846	63.6064693626706	1.0	152.5789995869505
6702.411150498653	6603.1873434937925	63.31891767160215	1.0	152.55782472653905
6703.884580304801	6526.685413045532	63.014776276021145	1.0	152.5366245056394
6705.360007507659	6454.455185719033	62.696942880604446	1.0	152.51540488148973
6706.830564004164	6391.183273411077	62.37181645206296	1.0	152.49426459791485
6708.304216455974	6335.704719282613	62.05107349407945	1.0	152.4730891056024
6709.776671925927	6285.569738652602	61.73836430129154	1.0	152.45194010331093
6711.249313597368	6240.416373951797	61.43705460653942	1.0	152.43079770858083
6712.723853829923	6200.269566272054	61.15843997949608	1.0	152.4096373510347
6714.196994411945	6162.014739133841	60.892552047220654	1.0	152.38850636018952
6715.6709921978845	6125.0217902474915	60.63756965947892	1.0	152.3673723520835
6717.142494859746	6088.033317442981	60.39355262116821	1.0	152.34628337045558
6718.615928121941	6048.191430915133	60.14929875281179	1.0	152.32517597619494
6720.085954194631	6005.199537330562	59.90080203204335	1.0	152.30412661484772
6721.560482294216	5957.753370267289	59.6427526344949	1.0	152.28302203825967
6723.034065342153	5902.924982160944	59.36184338987906	1.0	152.26194023659136
6724.504008068695	5843.41078437317	59.062500238827674	1.0	152.24091972051295
6725.97800751575	5778.806974965737	58.74229361974568	1.0	152.21985041842052
6727.45110619123	5706.823427723632	58.39293939374902	1.0	152.19880321612897
6728.92292330751	5628.238196631459	58.02056375675813	1.0	152.17778352768258
6730.395142686999	5544.899935728651	57.63161073870805	1.0	152.15676729136226
6731.870620777547	5456.642021654903	57.226106640167515	1.0	152.1357137590573
6733.340191146599	5365.998942536632	56.81094619865383	1.0	152.11475369535867
6734.812964362877	5276.342102507546	56.3938520966925	1.0	152.09375712747203
6736.2869346214775	5188.654254699991	55.97758773972491	1.0	152.07275268624343
6737.756607502634	5107.039542257334	55.573219756826944	1.0	152.05181863353576
6739.23210331153	5031.3738702389965	55.18227750873174	1.0	152.030810823732
6740.704788282626	4961.140304919323	54.80537825094753	1.0	152.00985220474448
6742.176395212296	4897.231754502629	54.44627550560279	1.0	151.98891807385635
6743.647628556454	4840.881163358158	54.10967684329264	1.0	151.96799839041856
6745.119452718716	4789.262020178021	53.78492781467219	1.0	151.94707943747667
6746.592884857047	4742.187291801828	53.470802893553916	1.0	151.9261467727052
6748.064476645473	4701.245334342404	53.168092814293225	1.0	151.90524937743052
6749.538537686167	4662.292142528551	52.86552538437533	1.0	151.8843260528488
6751.010102016173	4623.697844868838	52.56106229387314	1.0	151.86344728130746
6752.48205557058	4582.903842154813	52.24918379066951	1.0	151.84257209119988
6753.957271844615	4534.185238235159	51.92240323344517	1.0	151.8216597586544
6755.427713157715	4478.542338238124	51.584149255494665	1.0	151.80082420403906
6756.897502637305	4415.31188977711	51.23270638466953	1.0	151.78000694810933
6758.3704511473225	4340.8945525915215	50.86268758293026	1.0	151.75915403324007
6759.84263414702	4263.446596449274	50.48482967541472	1.0	151.7383210363857
6761.315980598069	4184.467980342562	50.10060895566852	1.0	151.71748065837537
6762.788024998451	4107.532998069139	49.71462858634401	1.0	151.69666776634597
6764.25811239027	4036.058272977275	49.333578316062926	1.0	151.6758915845906
6765.728627224772	3968.6950938406526	48.95754968331751	1.0	151.65511839457076
6767.203444984383	3905.6559197144106	48.58783101374756	1.0	151.63429348709226
6768.675099088893	3847.5285006168297	48.2328454425716	1.0	151.61352229729906
6770.147606209972	3791.194972326681	47.88375488326119	1.0	151.59274810596338
6771.618880639148	3736.4443370194854	47.54022347148261	1.0	151.57200032896407
6773.092000027465	3682.835198874144	47.201116856884695	1.0	151.5512355652896
6774.563940592482	3628.733402197812	46.85949050671798	1.0	151.530496437747
6776.034975088534	3573.534908024472	46.51285913729789	1.0	151.5097790782954
6777.507396072143	3516.152042198521	46.157275235052026	1.0	151.48905119818454
6778.978172195041	3454.96683913654	45.78671838431914	1.0	151.4683554627323
6780.451563544561	3391.3749791607065	45.403945354626444	1.0	151.44763192999412
6781.921756216386	3325.7863669025746	45.01040131945478	1.0	151.42696236246175
6783.393142587076	3258.1810625875505	44.60327975261729	1.0	151.406284983128
6784.865234309751	3190.5086265405816	44.19115814837716	1.0	151.3856066662569
6786.337006197295	3123.148993681759	43.77642577435005	1.0	151.36494181023062
6787.808658171036	3056.9415763558327	43.36427253449577	1.0	151.34428759814193
6789.279290300207	2992.824038450123	42.96207197548125	1.0	151.32365664403432
6790.752867301221	2930.4271372650037	42.567259973707195	1.0	151.30299334010834
6792.223252477486	2870.330783159909	42.18361269066319	1.0	151.28238373042095
6793.6942546124965	2813.8964597637705	41.817616281376345	1.0	151.26177439999842
6795.1661415509925	2759.1613981698733	41.45752279467171	1.0	151.2411616040983
6796.636188213048	2705.94723344669	41.10253275057036	1.0	151.22058349116608
6798.109040700769	2653.443742695693	40.74784967835903	1.0	151.19997502678436
6799.57926938611	2600.4020795601523	40.385468495714655	1.0	151.1794121793315
6801.051330016704	2546.253875801507	40.01019816003722	1.0	151.15883261704658
6802.494900031368	2491.137837388574	39.62051967360401	1.0	151.1386600064954
6803.993410469674	2433.1047546670725	39.19783584577051	1.0	151.1177287069672
6805.4663872660585	2375.150376929132	38.767168083397024	1.0	151.09716304670732
6806.936300955912	2316.3157644339835	38.32181908190631	1.0	151.07664902626027
6808.4078398283655	2256.662391157565	37.86905906136186	1.0	151.05612119738964
6809.878736896382	2197.4797230620347	37.42104216540445	1.0	151.03561118749727
6811.349723486575	2139.1750631527693	36.980498751247026	1.0	151.01510878831678
6812.821816233867	2083.6860854139672	36.56405472503423	1.0	150.99459983519512
6814.290388360707	2032.8013398207863	36.17874043033643	1.0	150.97414876012152
6815.76310000797	1985.7041545681827	35.81688968561148	1.0	150.9536488891822
6817.234410388098	1943.7345292608586	35.487220929974406	1.0	150.93317736806347
6818.704957603206	1907.5084103391896	35.19662874895036	1.0	150.91272529311
6820.175708849278	1873.5322731900847	34.92551076994786	1.0	150.89227920200895
6821.647305020146	1841.3153668744426	34.67237960043801	1.0	150.87183018890929
6823.117425937122	1808.8944522753309	34.43848518008753	1.0	150.85141048319366
6824.588797407616	1774.965482068832	34.20757043024893	1.0	150.83098221618556
6826.059194924885	1739.7008374863306	33.977549828154814	1.0	150.81057626934543
6827.530465117969	1702.5470445075368	33.742841936044215	1.0	150.79016700884532
6829.001005194327	1664.896085406766	33.49797130659921	1.0	150.76977666400316
6830.47170886696	1627.4310638542252	33.24365758331246	1.0	150.7493928319398
6831.943368659149	1590.6419803065244	32.977386319194395	1.0	150.72900453270054
6833.412885046915	1555.53512161425	32.695755848579324	1.0	150.70865469064384
6834.884371873037	1521.43382450722	32.404218503658655	1.0	150.68828633012157
6836.353889408493	1488.4280684604694	32.10387641434612	1.0	150.66795397933058
6837.825046831582	1457.0437729744044	31.794144500813072	1.0	150.64760769282424
6839.295567893496	1426.582130488772	31.481426538454112	1.0	150.62727895471286
6840.765097000906	1396.8322330818783	31.167117332406807	1.0	150.60697266062172
6842.236870093073	1367.598717305398	30.855158612611593	1.0	150.58664410111334
6843.7067354229575	1337.9551890540101	30.550900054052796	1.0	150.5663506186965
6845.17728873064	1307.7774715594842	30.253281857982568	1.0	150.5460563591752
6846.648233927103	1276.8130338859937	29.966094023488676	1.0	150.52576541268868
6848.117513708594	1245.6894696505058	29.697423888985174	1.0	150.50550614177303
6849.587688496485	1215.4072647333653	29.440161067281338	1.0	150.4852432294227
6851.05924108208	1186.2325954519765	29.19459632964966	1.0	150.46497003606257
6852.528627973975	1160.5689215394088	28.969106055080587	1.0	150.44473536685462
6853.998530492906	1137.181972199549	28.751716816768884	1.0	150.4245022775788
6855.470168568447	1115.7959113422235	28.54054624408974	1.0	150.40425399035783
6856.940975564793	1096.8709286178228	28.33482007768801	1.0	150.3840258219882
6858.409231148203	1079.44770406187	28.126814072313934	1.0	150.3638413969016
6859.879093151559	1063.1133924861722	27.913878353760055	1.0	150.34364354255487
6861.350068537407	1048.1151893189829	27.69254436418503	1.0	150.3234390523978
6862.819978044731	1034.8657071314544	27.45746364185684	1.0	150.30325785438896
6864.290395535484	1022.5103837089293	27.212446378349565	1.0	150.28307832962338
6865.75970100948	1010.9987588617356	26.95740821088978	1.0	150.26292269957312
6867.229831720015	999.3798220186044	26.692228702694603	1.0	150.2427643813216
6868.700008508809	986.6881499595968	26.42605522194815	1.0	150.22261406075802
6870.168970660944	972.7930952906679	26.160761185165125	1.0	150.20248900149008
6871.639345151941	956.220103502099	25.907501125659508	1.0	150.18235320966266
6873.108506537027	937.8374156116765	25.671547605220205	1.0	150.1622426352083
6874.5792656584745	918.2968036322909	25.45124133403128	1.0	150.1421187998442
6876.0485763842735	897.9324308046395	25.256956267862858	1.0	150.12202337842672
6877.51854458441	878.4210706882735	25.090339179713528	1.0	150.1019275570076
6878.98843626103	860.2093502220648	24.940873398452762	1.0	150.08184136960043
6880.458299587493	843.9121202313347	24.80988133282663	1.0	150.0617641514897
6881.927019064218	831.3206821356877	24.69654334715139	1.0	150.04171112379927
6883.395838202263	820.9460101087894	24.588322878129166	1.0	150.0216652937464
6884.864934297967	812.74762009241	24.48399321916609	1.0	150.00162423947714
6886.33570705868	807.4605895180315	24.37805095927278	1.0	149.9815688781074
6887.805648114469	803.0531162253403	24.26683430254864	1.0	149.96153341550493
6889.2753324723135	799.1293998679546	24.149988775951627	1.0	149.94150999928092
6890.745223153533	794.6776299700667	24.022596731968495	1.0	149.92149231518545
6892.214294009545	788.2055928201364	23.885868933565508	1.0	149.9014943269993
6893.684309463247	779.777356285362	23.7424249883578	1.0	149.8814920118292
6895.153263292547	768.317388144103	23.591908527810457	1.0	149.8615126616179
6896.6215945724725	753.629237355635	23.439191771880513	1.0	149.84155028438633
6898.090395231404	737.5395633269682	23.288561614461393	1.0	149.82159002829542
6899.560984184711	720.2574787661891	23.14215882674163	1.0	149.80161398412423
6901.0286886465465	703.5384170718893	23.013818089084147	1.0	149.78168561067
6902.499792546025	688.0897943786628	22.900731488468498	1.0	149.7617195842805
6903.968572129724	674.1451694933867	22.804521161980194	1.0	149.7417935924307
6905.436530014258	663.7192637235737	22.743485034372938	1.0	149.72188721741318
6906.906224294713	656.1098441183238	22.707488476413296	1.0	149.70196577245642
6908.374765186882	651.1309883117707	22.693945682919075	1.0	149.68206842771232
6909.818088931807	650.5627088504809	22.71409636163156	1.0	149.66252099249442
6911.312724224012	653.6755185007408	22.7595748359029	1.0	149.6422872320667
6912.783730515417	659.2004129120858	22.820424705778866	1.0	149.62238189459416
6914.252467288899	667.3516333827635	22.898037334851324	1.0	149.60251571786975
6915.693864338752	676.300001738438	22.981298782102332	1.0	149.5830275431539
6917.188089382335	685.1606631637377	23.065072723954263	1.0	149.5628336899436
6918.656702269129	692.8154959578425	23.14063417714972	1.0	149.5429944743415
6920.126324412982	697.0087412387495	23.190549229546303	1.0	149.52315005425007
6921.595011235528	698.5117950066659	23.218402825873206	1.0	149.503326682732
6923.064427328203	697.2300074668378	23.22313094256837	1.0	149.4835018850896
6924.532345079649	690.8687169707905	23.181648088670144	1.0	149.46370570344467
6925.738464613988	683.9673553521321	23.13006181248084	1.0	149.44744638469874
6927.469692973925	671.3305407099296	23.02614876698392	1.0	149.42411813446148
6928.939343848659	659.1027060488044	22.914939489913692	1.0	149.4043237813803
6930.406075843822	647.1948639440697	22.800091584807156	1.0	149.38457711206834
6931.875942352124	635.8951620305016	22.687563915271976	1.0	149.3647966259808
6933.344762396143	626.2665739880779	22.590533047041482	1.0	149.34503860047073
6934.811135175486	618.7363539538627	22.524590303835435	1.0	149.32532184341028
6936.281743403683	612.6641111091004	22.483987133140708	1.0	149.30555650940988
6937.750148720031	608.4241903600283	22.477954794822107	1.0	149.28582914365617
6939.219033619851	606.6658674807564	22.516541054816262	1.0	149.26610368800428
6940.685366943635	606.6438942599069	22.578836817418576	1.0	149.24642082453153
6942.154070181484	608.528741302115	22.665111026347265	1.0	149.22671448432706
6943.622958477969	614.0165541602839	22.776017476789825	1.0	149.20701399917482
6945.091409597178	621.6770275133126	22.892256032249488	1.0	149.18732770696496
6946.557611803944	631.4949884905869	23.012321199178015	1.0	149.16767986800173
6948.028433662174	644.9743083014583	23.129295897805587	1.0	149.14797845498194
6949.495178098507	660.1674916912349	23.23975325583156	1.0	149.12833996308962
6950.963599583435	676.6751230249845	23.344519697886227	1.0	149.10868731908536
6952.431444877286	693.9709784233934	23.439485655063702	1.0	149.08905068331975
6953.89910643331	710.3395829168176	23.527448613640797	1.0	149.06942479391148
6955.366341400195	725.6152116799883	23.610268390612603	1.0	149.0498128879078
6956.834180472217	738.6753887037294	23.68682238143594	1.0	149.03020118471713
6958.3043663631415	749.0776550865269	23.75800751301881	1.0	149.01056641977598
6959.770857868272	757.6229190246084	23.82538809475702	1.0	148.99098925851968
6961.238519043541	763.9027634264089	23.88855155278086	1.0	148.97140474089483
6962.705629660172	767.809285671389	23.946751189655348	1.0	148.9518358216953
6964.173950152132	770.646492641973	24.001925280667383	1.0	148.93225901987662
6965.6427166595395	772.4621714311456	24.053780056103125	1.0	148.91268452856238
6967.110100774432	773.7332900459974	24.1002353203419	1.0	148.8931367021368
6968.576752804077	774.9650063453395	24.14306659381163	1.0	148.8736068544923
6970.045208427249	776.1901187885733	24.182266414242413	1.0	148.85406122450087
6971.511268468863	777.3129822005403	24.213181748384795	1.0	148.8345556944053
6972.979048802097	778.1998675567436	24.23821679495096	1.0	148.81503549276596
6974.446169631357	778.8329770283781	24.257390557158963	1.0	148.79553227251756
6975.914517199333	778.8560008876907	24.265501110786172	1.0	148.776020958404
6977.3820859338875	778.291661054216	24.265245974901294	1.0	148.75652819892392
6978.849645458256	777.1929889504594	24.258070746633553	1.0	148.73704375988868
6980.315358305118	775.1520811852645	24.240680157992838	1.0	148.71759201621168
6981.783320684774	772.3307026948901	24.216176750001278	1.0	148.69811860454462
6983.250283388539	769.0521938196026	24.18736049768321	1.0	148.67866663290974
6984.71900857601	765.3314771114144	24.15410846129965	1.0	148.65919947620102
6986.183833095318	761.745469184894	24.12022524425694	1.0	148.63979217342754
6987.651785410172	758.4445314853215	24.087356586078418	1.0	148.6203515936292
6989.118937713744	755.6913153446981	24.05724896627856	1.0	148.6009297683351
6990.584326077251	753.9592544520676	24.033888596422965	1.0	148.58153943130844
6992.053105264173	752.9411384417497	24.015614703416233	1.0	148.56211238202175
6993.521146800671	752.7725484208032	24.003593440037207	1.0	148.54270324338043
6994.985977426621	753.9096279210719	24.002001360511056	1.0	148.52334467664514
6996.453646240164	755.6997372302742	24.00646818904535	1.0	148.5039567313397
6997.920259469877	758.1311753196791	24.01707957555562	1.0	148.48459085399398
6999.386748957466	761.3117442890567	24.03836993998575	1.0	148.46523472521275
7000.853760394603	764.5907853472511	24.064646010480928	1.0	148.44587982074344
7002.321029724169	767.9223542677393	24.095754823737227	1.0	148.42652962577276
7003.786824663063	770.7439676127415	24.133633059507403	1.0	148.4072069702952
7005.251389073611	772.8176550644453	24.17443556214015	1.0	148.3879086121554
7006.719682109887	774.1852196884629	24.217885362930183	1.0	148.36856922087165
7008.186468619591	774.1726191588201	24.264863378662803	1.0	148.34925776373382
7009.6531815584885	773.6123973015631	24.315143674215648	1.0	148.32995535654456
7011.11864697899	772.9330026723571	24.36852943481612	1.0	148.31067743284723
7012.58355219897	773.0503585977739	24.428300229558843	1.0	148.29141493113102
7014.052498510476	775.3065085336412	24.495395042676478	1.0	148.27210737120836
7015.518604781753	779.3732199336698	24.56756543252034	1.0	148.252845202256
7016.984877688848	786.4347693671283	24.64718362565687	1.0	148.23358889451316
7018.450104872535	795.8518469299586	24.730621638620576	1.0	148.2143543574057
7019.915695662919	806.2658989513545	24.813975368020017	1.0	148.19512307952985
7021.381878734473	817.3513055378161	24.894524811056296	1.0	148.17589206307696
7022.847717655998	827.2793189557311	24.962582155207702	1.0	148.15667358764557
7024.313769954961	835.7479172461232	25.018961859951677	1.0	148.13746033744522
7025.781270493328	841.9685689276216	25.058778396850993	1.0	148.11823613768792
7027.246037213029	843.5900698376332	25.07073122647124	1.0	148.09905575760922
7028.712153310629	841.9675261710347	25.066125190495306	1.0	148.0798657134492
7030.177893240856	836.482018550597	25.04269443731401	1.0	148.06068859389396
7031.645440171331	825.4283156067289	24.997385463813096	1.0	148.04149584200985
7033.1084973465495	812.6726844609973	24.9463356748479	1.0	148.0223697805759
7034.575785600972	798.2951942622872	24.890038373506055	1.0	148.0031963979003
7036.0407688729665	785.9678565705135	24.841699280795577	1.0	147.9840611129029
7037.505330667819	776.8473950543405	24.80502919269082	1.0	147.9649392964155
7038.971235063241	771.0549082815953	24.78059586286437	1.0	147.94580791857595
7040.437664108184	772.6121717403795	24.78680246713035	1.0	147.92667766463245
7041.902909409674	777.2675788337344	24.81019471003714	1.0	147.90757081102618
7043.368141606263	784.6712440585037	24.849549131294697	1.0	147.88847207787202
7044.83349718191	794.4779304653863	24.912445142490476	1.0	147.86937968209105
7046.297990368595	804.2453412253723	24.985122449107358	1.0	147.8503064564803
7047.765384354358	813.8241305562414	25.065677966738402	1.0	147.83120340174685
7049.227928956051	821.9076170048787	25.153864577949783	1.0	147.8121713917602
7050.694059823578	828.5094886083231	25.243140598454506	1.0	147.79310063868755
7052.159460403117	833.8645925630603	25.33172480249483	1.0	147.7740473084885
7053.624824481177	837.1673232118243	25.414357028957458	1.0	147.75500236930344
7055.090442557713	838.9721364525387	25.484357505860135	1.0	147.73596204241167
7056.554579808292	839.6246221726171	25.541904592376522	1.0	147.71694885063351
7058.0187505213435	838.4932515699617	25.573193288081736	1.0	147.69794311289496
7059.484399173015	835.5542576646023	25.57586170546299	1.0	147.67892608640574
7060.69256967353	832.2411001782688	25.562420709712153	1.0	147.66325581668718
7062.4119440562245	825.8133444462741	25.502689992631858	1.0	147.64096435058548
7063.878206413651	819.3761319415912	25.42590646367897	1.0	147.62196302209884
7065.342563469605	812.7772146623261	25.336693985140116	1.0	147.60299425574075
7066.805545963125	806.6283797544155	25.237477759686097	1.0	147.5840511451896
7068.271172620625	802.066934013152	25.144099097427286	1.0	147.5650816601741
7069.735116906546	798.7624083940536	25.05961567970685	1.0	147.54614180154522
7071.20228094387	797.362721221752	24.99226472327407	1.0	147.52716815530056
7072.667269593253	798.0300761894212	24.951800228357122	1.0	147.50823049593
7074.12939417961	799.8381241417628	24.928691733840736	1.0	147.4893376804673
7075.592833011246	803.0254032117949	24.928587579202055	1.0	147.47043570169103
7077.058139274026	807.6561077460694	24.95372998618062	1.0	147.4515174352261
7078.523081747483	813.1603245684261	24.992021754074713	1.0	147.43261169509356
7079.986578700231	819.7541575747073	25.04544825540654	1.0	147.41373242217173
7081.450596258847	827.5963668245543	25.112472402584903	1.0	147.39485424095847
7082.916672123511	835.8313338998182	25.184425944782408	1.0	147.37595733893824
7084.377364186271	844.3439041713599	25.26062836533539	1.0	147.35713760933436
7085.842607774002	852.0640572117347	25.33621987763921	1.0	147.33826703273277
7087.30663108852	858.8415819398593	25.408341091507555	1.0	147.31941996471878
7088.770601965177	864.378214803023	25.47565363425231	1.0	147.30058135620507
7090.233856455778	867.4536674649554	25.53118345301334	1.0	147.28175974003324
7091.69777649725	869.1143928852499	25.579152473548948	1.0	147.26293733534158
7093.16166181824	869.1674265465749	25.618387232085887	1.0	147.24412314610606
7094.624835407823	867.1342258079084	25.6436548130916	1.0	147.22532586267994
7096.088317599104	864.5129941940302	25.66201983628654	1.0	147.20653236891187
7097.551745143759	861.3391060571055	25.672959953578566	1.0	147.18774732672347
7099.015848180125	858.5073849324851	25.672955091144242	1.0	147.16896136395215
7100.480026780069	856.1737521364971	25.667745834893893	1.0	147.15018217946812
7101.943186761932	854.4032919129379	25.657101834777105	1.0	147.13142379469892
7103.381586042349	853.4585738526556	25.63782188273897	1.0	147.11299038620245
7104.86883440711	852.6796846277293	25.61400997687433	1.0	147.0939388140653
7106.333662250678	852.0932495002415	25.586691653865913	1.0	147.075182242603
7107.796203553123	851.4801736038236	25.55490624868171	1.0	147.05646266233978
7109.25936725356	850.8313640333898	25.523047398631643	1.0	147.03774282281603
7110.721899946314	850.1463288674905	25.491219995712953	1.0	147.01903875538727
7112.185584425877	849.5334112765813	25.4648059160176	1.0	147.00032765957246
7113.647354686043	849.0815340506822	25.443548722093613	1.0	146.98164871908145
7115.110760719446	848.7928676964397	25.42744224345262	1.0	146.96295656409836
7116.5733957621715	849.2855393691352	25.42425490409786	1.0	146.9442819384091
7118.035960640302	850.5301033484883	25.427436003681382	1.0	146.9256158826492
7119.499542883128	852.5259647908591	25.436880802124755	1.0	146.90694451989415
7120.962529914843	856.3525851456764	25.454710573865036	1.0	146.88828842085357
7122.42426983956	860.7515856346985	25.47336263008179	1.0	146.8696558793405
