0	1	2	3	4
8405.265556631468	9272.066134656197	84.98555837591282	1.0	48.9290985310023
8406.07416258014	9273.799770072537	84.90867580943986	1.0	48.91852236847467
8406.88267092425	9274.67785601232	84.80951787174104	1.0	48.907947603677925
8407.691323014462	9274.418177331281	84.68062831956568	1.0	48.89737109315449
8408.50000429908	9274.15848927518	84.55153762574066	1.0	48.88679434842979
8409.308489060255	9273.898864327735	84.42228098187846	1.0	48.876220334852015
8410.117347697184	9272.982745682808	84.30428200062406	1.0	48.86564160556815
8410.925869778746	9271.721891579145	84.1922296063148	1.0	48.855067465248645
8411.734581474673	9270.460741780344	84.08000155024604	1.0	48.84449104562708
8412.543312471935	9269.199561881971	83.96762081049822	1.0	48.83391458736991
8413.351933038723	9267.515661954636	83.9226700482617	1.0	48.823339800262694
8414.160541406618	9265.774186611292	83.88689944270725	1.0	48.81276541282653
8414.969291356085	9264.032406348006	83.85110731034544	1.0	48.80218942729171
8415.777993106954	9262.247569446205	83.82608773057126	1.0	48.79161433864479
8416.586823321204	9260.088743254346	83.89441486241591	1.0	48.781037849978304
8417.395600312826	9257.930059117522	83.96268190046911	1.0	48.77046235029793
8418.20441316618	9255.771279263145	84.03089650144354	1.0	48.759886687920535
8419.013366866247	9253.403958317402	84.12836504995929	1.0	48.749309503396724
8419.822109019706	9250.60717930091	84.28612277952867	1.0	48.73873541745329
8420.631004077444	9247.809871513316	84.44361552907935	1.0	48.72815967813012
8421.43977802966	9245.012982530878	84.60079157725423	1.0	48.717585881100455
8422.248587704686	9241.785976136855	84.77807372498332	1.0	48.70701198911667
8423.057389152473	9238.203040270957	84.97182529202348	1.0	48.69643858992961
8423.866307577553	9234.61958620354	85.16516400026589	1.0	48.68586405998154
8424.675080412042	9231.036777092624	85.35803011195352	1.0	48.675291844797755
8425.48410833611	9227.278096820997	85.52222930931455	1.0	48.664716719949226
8426.292897210824	9223.467404237506	85.67747881810723	1.0	48.654145157672225
8427.10190562722	9219.655677260635	85.83248954717682	1.0	48.643571176911195
8427.910614909924	9215.845359683144	85.98716367505776	1.0	48.63300156996613
8428.719587029713	9213.2746305567	86.03687920622544	1.0	48.622429005127955
8429.528282330035	9210.72354321193	86.08496536376634	1.0	48.61186054834159
8430.337367470402	9208.17122608877	86.13304783690467	1.0	48.60128750056952
8431.146299642649	9206.185200008264	86.15217914953146	1.0	48.590716968510556
8431.955334447634	9206.432814192538	86.05707760108025	1.0	48.580145625222144
8432.76438980213	9206.680434666221	85.96186842012007	1.0	48.56957455648116
8433.573509474028	9206.928074824966	85.86654608946714	1.0	48.55900320360843
8434.382616455472	9208.486765009033	85.71699003871639	1.0	48.548432585883845
8435.191721913314	9211.868187921227	85.49172904346429	1.0	48.537862570497154
8436.000798703672	9215.249491025941	85.26588095388999	1.0	48.52729352510748
8436.809853215123	9218.630701022394	85.03943930192797	1.0	48.51672537928663
8437.61886389306	9223.323342662427	84.76933244916052	1.0	48.506158427589526
8438.427831253748	9228.776076651937	84.47331716321058	1.0	48.49559267624128
8439.237065833106	9234.230611792385	84.17616261563522	1.0	48.48502408273247
8440.046057247113	9239.683507910007	83.87804511181548	1.0	48.47445932576298
8440.855264845728	9245.66921566734	83.5936089216057	1.0	48.46389241963188
8441.664213831516	9251.749485129056	83.31099353753771	1.0	48.45332957740198
8442.473638167232	9257.833327443564	83.02724925128398	1.0	48.44276122869632
8443.282442260177	9263.894167411674	82.74821254328246	1.0	48.43220169110707
8444.092022116341	9269.66457965028	82.55643705893151	1.0	48.42163275199692
8444.900773228483	9275.429084880927	82.3644120505244	1.0	48.41107537091576
8445.710193558472	9281.198360070748	82.17177885309695	1.0	48.400510006390824
8446.519379249337	9286.72515792742	82.01486565550987	1.0	48.389948470103434
8447.32852455152	9291.597577571969	81.95587151628852	1.0	48.379388239319255
8448.137714905251	9296.47026850284	81.8968315926036	1.0	48.36882821197451
8448.947139829957	9301.344371946669	81.8377319427282	1.0	48.3582659282494
8449.756145288356	9305.415696116836	81.84128669172361	1.0	48.34770993548605
8450.565474464447	9308.616018361245	81.91311931691853	1.0	48.33715054939878
8451.37465181952	9311.815740261329	81.9848755473206	1.0	48.326593987645005
8452.183874577619	9315.015641698139	82.05657304985253	1.0	48.316037690060384
8452.993237647946	9316.55334922354	82.19163402039634	1.0	48.30548043184484
8453.802487810011	9317.331590464202	82.3553472015895	1.0	48.29492552901561
8454.611963505948	9318.110048596707	82.51878107479835	1.0	48.284368580506495
8455.421174107696	9318.888251792927	82.68183853137859	1.0	48.273815997859984
8456.230826932406	9317.88045625254	82.87468474874183	1.0	48.26325857052652
8457.039926582574	9316.660764579554	83.07051545567293	1.0	48.25270929071979
8457.849551266083	9315.440281435714	83.26601222404291	1.0	48.24215411337164
8458.65875271296	9314.250296307378	83.45788621803342	1.0	48.231605414333565
8459.468115322661	9313.331410062729	83.62158338560467	1.0	48.22105558790094
8460.277487229878	9312.412513262414	83.78496260091015	1.0	48.21050662685695
8461.08708584707	9311.493359073538	83.94806947909534	1.0	48.199955710938895
8461.896110264352	9311.600210886763	84.0839618339085	1.0	48.189413290120704
8462.705964418292	9314.06403038784	84.1582783993954	1.0	48.17886108309204
8463.515018709617	9316.525416466679	84.23245609434714	1.0	48.16832033612882
8464.324473142191	9318.988019895341	84.30660516191679	1.0	48.15777542716518
8465.133784979767	9323.925052890663	84.3171029054336	1.0	48.1472334399465
8465.943435332074	9331.280779242134	84.26548797946778	1.0	48.13668812091444
8466.752823129202	9338.634120262652	84.21385817175201	1.0	48.12614731179345
8467.562531633204	9345.990374926081	84.16217621511056	1.0	48.11560342968964
8468.371883381751	9355.719686647535	84.01714202455746	1.0	48.10506530923216
8469.181821675644	9366.437104415383	83.83311772540242	1.0	48.09452068161594
8469.991142788342	9377.146355402192	83.64882927165277	1.0	48.08398523105293
8470.800972388392	9387.862334890939	83.46401774027895	1.0	48.07344431666978
8471.610378488453	9397.981317165686	83.18509452468255	1.0	48.062910082484215
8472.419907061794	9408.042390806213	82.89572529241535	1.0	48.05237543501434
8473.229391404207	9418.102914730964	82.60535829021842	1.0	48.04184255668435
8474.039161100285	9427.55947332325	82.30879448785628	1.0	48.03130717240927
8474.84855763843	9431.976353662227	81.96911190465981	1.0	48.02077786232724
8475.65830321398	9436.395138699803	81.62786839735772	1.0	48.01024524433236
8476.467911099744	9440.813172363629	81.28525071943336	1.0	47.99971566278851
8477.277568561023	9441.990560022497	80.94690700138823	1.0	47.989186694823644
8478.08715106246	9435.797560507592	80.62029383361353	1.0	47.97865997271978
8478.896957653658	9429.602846790887	80.2922611214194	1.0	47.96813162124553
8479.706554999932	9423.409733718609	79.9629680108556	1.0	47.95760728709822
8480.516178917163	9410.036493552614	79.67026185402129	1.0	47.947083917200175
8481.326010843419	9389.533020741124	79.41420081485553	1.0	47.93655916665845
8482.135571505236	9369.03641585229	79.15739765240467	1.0	47.92603927689199
8482.94541797629	9348.53257479291	78.89966754465611	1.0	47.91551702183943
8483.755096805713	9318.485499188368	78.71792085836003	1.0	47.904998306264304
8484.564733165325	9284.292554633452	78.56916807996703	1.0	47.89448151632135
8485.374714348987	9250.085047306662	78.4200696031271	1.0	47.88396163484077
8486.184294296549	9215.894485172086	78.27076117728264	1.0	47.8734483641756
8486.994094346272	9176.81446526247	78.22658858791173	1.0	47.8629336479159
8487.804067653378	9137.128925135248	78.19528391328592	1.0	47.8524181081491
8488.613596946938	9097.465139944008	78.16398387213519	1.0	47.84190977072214
8489.423595988108	9058.532877295958	78.14128415883434	1.0	47.83139678715235
8490.233369113372	9027.870633668892	78.21302451024671	1.0	47.82088819990867
8491.043183772661	8997.2068173465	78.28470279317176	1.0	47.81038055052734
8491.853026996987	8966.541919402493	78.3563180316089	1.0	47.799874020260276
8492.662783033596	8941.843569984963	78.44703855024811	1.0	47.789370123444144
8493.472604184442	8932.881102751599	78.58819520972753	1.0	47.778866897177046
8494.282577662249	8923.916949682556	78.72912526416827	1.0	47.76836322370869
8495.092323217641	8914.955319080556	78.86976394453701	1.0	47.75786404663228
8495.902444150603	8916.97640093017	79.02157733554128	1.0	47.74736155673557
8496.71226650906	8931.63988105386	79.1860893698378	1.0	47.736864504179294
8497.52236327716	8946.308329922007	79.3503159041786	1.0	47.726365474535015
8498.332270998893	8960.973355721371	79.51416504430985	1.0	47.715870487292314
8499.14224737217	8984.664614881498	79.66140617922795	1.0	47.70537621552766
8499.952154877268	9013.13385081724	79.79975258507271	1.0	47.69488445372162
8500.762092450514	9041.60414368502	79.93786468154397	1.0	47.68439393284407
8501.572121288042	9070.07764460357	80.07575408934325	1.0	47.673903873365184
8502.382053524709	9098.908143530236	80.15647245643447	1.0	47.6634167208912
8503.19197056129	9127.806210024179	80.22635786690743	1.0	47.65293143380653
8504.001982767635	9156.707672201863	80.29619065417	1.0	47.64244659621329
8504.811909705051	9185.407466736455	80.36344437489892	1.0	47.63196455646024
8505.62202478597	9206.936730601823	80.3399456935878	1.0	47.621481789088804
8506.432069814906	9228.464132796393	80.31644216998284	1.0	47.61100164818886
8507.24218046006	9249.99327877884	80.2929298616789	1.0	47.600522391211136
8508.052358739495	9269.927217985078	80.24921246864236	1.0	47.59004400517886
8508.862465290556	9283.921938691485	80.13030252533677	1.0	47.57956830521108
8509.672661433455	9297.91820711125	80.01120268240679	1.0	47.56909321798407
8510.482789815138	9311.913304945147	79.8919352734379	1.0	47.55862079068493
8511.292832279303	9324.020078485615	79.7424341629312	1.0	47.54815127018861
8512.102846070475	9333.242462712364	79.54659120181617	1.0	47.53768392891936
8512.913141699226	9342.468055791205	79.3501964910363	1.0	47.527214767849635
8513.723167788676	9351.69058003958	79.15338006129868	1.0	47.51675092357115
8514.53339328654	9358.215621978658	78.93002180412411	1.0	47.506286350684604
8515.34350692713	9362.765895211214	78.68698985699801	1.0	47.495825082338506
8516.153752191265	9367.316907751263	78.4431652837466	1.0	47.48536398710688
8516.963963245069	9371.86772813759	78.1985908078643	1.0	47.4749052190629
8517.774105088814	9369.252244128176	77.94280494975139	1.0	47.464449242290286
8518.584347941265	9364.354650391779	77.68280125723315	1.0	47.45399387263821
8519.394679804895	9359.456518618435	77.42189569960689	1.0	47.443539278234546
8520.204674633673	9354.560424085865	77.16021700117406	1.0	47.43309096750726
8521.01525696873	9333.017719301926	76.90765612384757	1.0	47.42263702811914
8521.8251580425	9310.395721810832	76.65515110274886	1.0	47.41219383542315
8522.635775933417	9287.753702324184	76.40158697223931	1.0	47.40174337478484
8523.445807227776	9262.185443828288	76.15080794578485	1.0	47.3913024628596
8524.256254199641	9214.235735382985	75.92534015446599	1.0	47.38085819280424
8525.066559265591	9166.294422733466	75.69924047229178	1.0	47.37041776384438
8525.876794367045	9118.357249500035	75.47248305601299	1.0	47.3599802608577
8526.687209139594	9063.026104754123	75.25910484386141	1.0	47.34954248103245
8527.497501264314	8989.91573165637	75.07923889670505	1.0	47.33910833090947
8528.307884080994	8916.797175678736	74.89892080785545	1.0	47.328675075776474
8529.11820452335	8843.684247560395	74.71818148607184	1.0	47.3182446989743
8529.928638417156	8765.621511784148	74.56947854467754	1.0	47.307814950067005
8530.73897527197	8681.974640209306	74.4573553093979	1.0	47.29738855056698
8531.549368213584	8598.321979085009	74.34505519797104	1.0	47.286963542656316
8532.359833421346	8514.661858300986	74.23257516051007	1.0	47.27653973127338
8533.17020838978	8442.331327947199	74.17710887108196	1.0	47.2661192189778
8533.980640326423	8376.274272799134	74.15331112809648	1.0	47.255700125273876
8534.791094592934	8310.215397577986	74.1295050893226	1.0	47.245282908351285
8535.601604961616	8244.151949555651	74.10568975426989	1.0	47.234867146983255
8536.411909182656	8215.409693201527	74.16066754785568	1.0	47.22445622324635
8537.222505858179	8195.058289756804	74.23334491881876	1.0	47.214043743911574
8538.032801489957	8174.714444525543	74.30592425358788	1.0	47.20363734522988
8538.843324712298	8154.364885247457	74.37845312042553	1.0	47.19323025033196
8539.653729203856	8188.933581735579	74.53303134496278	1.0	47.182826918949026
8540.464414543614	8224.19597616718	74.68835994262103	1.0	47.1724222348037
8541.274820640618	8259.446224371777	74.84331283770624	1.0	47.16202339887048
8542.085569850671	8301.112092847352	75.0056883513846	1.0	47.15162243809655
8542.896002857211	8376.784109368818	75.20835737377958	1.0	47.14122782336475
8543.706637589894	8452.474961529892	75.41053195977668	1.0	47.13083292373402
8544.517162272727	8528.155538080247	75.6121386290122	1.0	47.12044175005227
8545.327792312954	8607.571980491666	75.81408493047583	1.0	47.11005155321422
8546.13824775339	8694.62724752549	76.01719254949134	1.0	47.09966593374687
8546.94897439777	8781.71164599652	76.21982663168734	1.0	47.08927919178932
8547.759317691987	8868.754866817102	76.42182799322411	1.0	47.078899725249066
8548.570091676476	8949.350661017264	76.60434569865242	1.0	47.06851711999572
8549.38066392167	9023.300365458586	76.76697907383887	1.0	47.05813948827761
8550.19129365034	9097.25531420256	76.92928012944996	1.0	47.047763523141725
8551.002069088509	9171.22355623954	77.09126857294692	1.0	47.03738810868219
8551.812635429153	9230.006164640714	77.212034041042	1.0	47.02701779751162
8552.623504421625	9281.043084157307	77.31176289728442	1.0	47.016646055243015
8553.434077284895	9332.06136500064	77.41132692256289	1.0	47.006280553309225
8554.244839010402	9383.091533025261	77.51078620969596	1.0	46.9959151016699
8555.055508922542	9417.215205949857	77.55809725072551	1.0	46.98555330160639
8555.8661339137	9447.790593082695	77.59446552995408	1.0	46.975194565566234
8556.676968463038	9478.373884391398	77.63082616658576	1.0	46.964835654836826
8557.48756076457	9508.948038527495	77.66715892502829	1.0	46.95448235379988
8558.29845309257	9526.12095578014	77.65700284264601	1.0	46.944127748953946
8559.109013674717	9543.154717870886	77.6463914542534	1.0	46.9337799199249
8559.919945050047	9560.196272103269	77.63577376027398	1.0	46.923429910525314
8560.730681925446	9576.021185224135	77.62153233896831	1.0	46.91308494890759
8561.541344969386	9585.112220408642	77.5871568020224	1.0	46.90274350648676
8562.352232118457	9594.205768779917	77.55275651867515	1.0	46.892401795682524
8563.163088084317	9603.29896745266	77.51834229329627	1.0	46.88206308566731
8563.973777661844	9610.795156106591	77.4830404347648	1.0	46.87172911180463
8564.78460070466	9614.80135089688	77.44579101680331	1.0	46.86139606405582
8565.59563683982	9618.808598554935	77.40851387762808	1.0	46.85106294174526
8566.406150240302	9622.81326343372	77.37124282196828	1.0	46.84073913065362
8567.217315095042	9625.046375126869	77.33910323384725	1.0	46.830409687721705
8568.02798050193	9625.305432349489	77.31272904341742	1.0	46.82008928176311
8568.838859611185	9625.564557863097	77.28633889656554	1.0	46.80976884477756
8569.649881543823	9625.823729017518	77.259935084887	1.0	46.79944929302465
8570.460633077659	9624.566076992214	77.24444640745904	1.0	46.78913589612748
8571.27152332905	9622.424219427576	77.23531426568599	1.0	46.77882346150593
8572.082559555722	9620.28197628886	77.22617939977341	1.0	46.76851191065925
8572.893314769655	9618.140475407505	77.21704661886085	1.0	46.75820668400059
8573.704390607238	9615.516111517936	77.22260086393274	1.0	46.74790014689551
8574.515156908157	9612.763789044411	77.232082503111	1.0	46.73760031934386
8575.32634661552	9610.010029225663	77.24156792907306	1.0	46.727297903103015
8576.137049185501	9607.257923100664	77.25104649518849	1.0	46.7170044744292
8576.948214489836	9605.371518949569	77.27687569291334	1.0	46.70670798508504
8577.75907801101	9603.536682060081	77.3036449419001	1.0	46.69641815260435
8578.570079645568	9601.701532645086	77.33040948145778	1.0	46.686129406184286
8579.381160453882	9600.009495408554	77.35858764507869	1.0	46.67584250702532
8580.192005017829	9599.622179919888	77.39966867886749	1.0	46.66556146704646
8581.003232060357	9599.23468173298	77.44074728251509	1.0	46.655278454290915
8581.81407300534	9598.847367972981	77.48178457196326	1.0	46.64500322342046
8582.625179344854	9598.779607615252	77.52526593530894	1.0	46.63472753018401
8583.436286761678	9599.660568424819	77.57599641512698	1.0	46.624454736879095
8584.247162365915	9600.541277457865	77.62667925719904	1.0	46.61418780413979
8585.05851873814	9601.422508663125	77.67735905022141	1.0	46.6039177232453
8585.86925919371	9602.837247737145	77.72939761672886	1.0	46.59365838748532
8586.68058593741	9605.042636325945	77.78355171394692	1.0	46.583394595951646
8587.491479691189	9607.246847940067	77.83763926358895	1.0	46.5731392562656
8588.30270523314	9609.451961437255	77.89171136276131	1.0	46.56288270803116
8589.113729476148	9612.650945623733	77.94401861834007	1.0	46.55263170420609
8589.924881191908	9616.651085926243	77.9949199390476	1.0	46.542382101113034
8590.736027274064	9620.651198447018	78.04578770883995	1.0	46.532135593607755
8591.547277281328	9624.651823467493	78.09662885710135	1.0	46.52189081054165
8592.3582866865	9629.836285158188	78.14189363653924	1.0	46.51165211422385
8593.169541885927	9635.52291868656	78.18481180964697	1.0	46.50141337635992
8593.980724003106	9641.209039932282	78.22770257338223	1.0	46.49117863467012
8594.79180410452	9646.894446080867	78.2705644442192	1.0	46.480948265455396
8595.603017105495	9652.802445656855	78.3066255780964	1.0	46.4707193180797
8596.414218524707	9658.749261484347	78.34147947410078	1.0	46.46049362730121
8597.225314483185	9664.695304192424	78.37631334242205	1.0	46.45027238807519
8598.036643099984	9670.643052489468	78.41114172116447	1.0	46.44005135246682
8598.847824919274	9675.008534051336	78.44445350012994	1.0	46.42983531354052
8599.659163143804	9679.370133664748	78.47775309406994	1.0	46.41962046503087
8600.470295949704	9683.730628986768	78.51103013876026	1.0	46.40941137426939
8601.281702816319	9687.791141291627	78.54589811134085	1.0	46.399202019041084
8602.09291452385	9690.031136803564	78.59035713215475	1.0	46.388998315873536
8602.904069532604	9692.270975753405	78.63478791167707	1.0	46.37879853387325
8603.715574007092	9694.511779681523	78.67921272645468	1.0	46.36859757970535
8604.526581278684	9696.519258683426	78.73126620789037	1.0	46.35840610765863
8605.338116014962	9697.947549713828	78.8025257875508	1.0	46.34821125368462
8606.149272182538	9699.37517446803	78.8736877902582	1.0	46.33802441284475
8606.960686734401	9700.80325397536	78.9448082836923	1.0	46.32783759747222
8607.77196340269	9702.686452273852	79.0330091206342	1.0	46.317655795371145
8608.583316701255	9705.178642209177	79.1440265775151	1.0	46.307476326118135
8609.394642376423	9707.670747295211	79.2548847534298	1.0	46.29730051017395
8610.206015482505	9710.162998072215	79.365594549659	1.0	46.28712741847568
8611.017375158639	9713.75291214536	79.5017798498146	1.0	46.27695782647092
8611.828754459011	9718.174953628115	79.6571251570619	1.0	46.2667913320506
8612.640094603401	9722.596781709593	79.81216062803108	1.0	46.25662868375265
8613.45154216471	9727.019195216499	79.96691599143641	1.0	46.24646805821102
8614.262955031249	9732.47352571316	80.14840099814965	1.0	46.2363112474874
8615.074263797247	9738.35190662328	80.34055103854968	1.0	46.22615913163204
8615.885800100825	9744.231936169057	80.53229630732213	1.0	46.21600757368107
8616.697118854905	9750.110389448357	80.72353490027743	1.0	46.20586215344632
8617.508645316073	9756.349529300245	80.93076865763894	1.0	46.19571756522199
8618.3200323232	9762.652665784264	81.1404004250664	1.0	46.18557816129169
8619.131522959862	9768.956607298564	81.34951865899926	1.0	46.17544091587902
8619.94291425969	9775.259777129771	81.55807520670936	1.0	46.16530837660408
8620.754526135437	9781.084552685159	81.75867493558556	1.0	46.15517656132996
8621.565874758842	9786.899379842818	81.9585935756655	1.0	46.14505152178916
8622.377432659654	9792.715706863684	82.15807712523004	1.0	46.13492737290745
8623.188924454369	9798.370580879951	82.35271789923613	1.0	46.124807563104476
8624.000441593114	9802.833590005808	82.51481172605027	1.0	46.11469096376737
8624.811912691139	9807.296345926714	82.6765785867825	1.0	46.104578476749865
8625.623539369966	9811.759957477785	82.83806047262841	1.0	46.09446760226295
8626.434962347968	9815.567150034296	82.98397418377277	1.0	46.0843628278345
8627.246590632218	9817.44110448719	83.08482616763698	1.0	46.07425907212395
8628.058126634278	9819.314845871339	83.18554443525213	1.0	46.0641600525525
8628.869691623986	9821.188654184565	83.2861444950312	1.0	46.05406427164604
8629.681221989707	9821.430101867261	83.35864866877289	1.0	46.043972532750466
8630.492923070635	9819.073790603716	83.3866091694841	1.0	46.03388229535194
8631.304368370289	9816.718221855253	83.41455149143964	1.0	46.023798872700446
8632.116110080955	9814.361792646429	83.44249465823226	1.0	46.013715415306216
8632.927624885453	9808.979875792833	83.43390615482978	1.0	46.00363843632974
8633.73933091907	9800.773238810883	83.39122808615953	1.0	45.99356275538195
8634.55091427856	9792.567842108041	83.3485346194105	1.0	45.98349228143643
8635.362549207106	9784.36192402367	83.3058165577707	1.0	45.97342486395868
8636.174193299294	9771.393323686196	83.22725211917088	1.0	45.963361041384495
8636.985995854762	9755.828823667312	83.1290659464296	1.0	45.95329897568071
8637.797427680192	9740.271431568513	83.03080858467588	1.0	45.94324523660806
8638.609258910086	9724.706381781598	82.93238635839755	1.0	45.93319029432373
8639.420936371173	9701.720671177807	82.80964180681185	1.0	45.923141013873696
8640.232650069782	9676.594336743183	82.67971611282813	1.0	45.91309505400698
8641.044266428802	9651.471015423986	82.54960154496128	1.0	45.90305407948284
8641.856015470657	9626.343586950636	82.41926024514635	1.0	45.89301525680917
8642.667769736096	9589.478549696707	82.28461374040512	1.0	45.88298017522699
8643.479452067935	9551.365214205347	82.14932081647181	1.0	45.872949800093046
8644.291287504739	9513.244689521094	82.01377912568604	1.0	45.86292136305395
8645.102892547284	9474.685097754404	81.87861197305863	1.0	45.85289961283194
8645.91484936515	9421.399114546899	81.7615124111814	1.0	45.84287737360675
8646.726370314398	9368.141735924468	81.64430789341921	1.0	45.83286437888889
8647.538253661065	9314.860574383594	81.52688242810065	1.0	45.822850790678515
8648.350061218585	9260.017290119176	81.41474412206824	1.0	45.81284202749364
8649.161653821364	9196.59691494915	81.33237087560244	1.0	45.80283981497468
8649.97362161599	9133.147221118868	81.24987597871194	1.0	45.79283689316691
8650.785331367748	9069.717691562591	81.16732349447274	1.0	45.78284107591687
8651.597122238642	9007.944981751525	81.09664180362057	1.0	45.77284819727395
8652.409062751378	8950.49216425521	81.05705921614897	1.0	45.76285742737524
8653.220794764859	8893.0541001423	81.01746746178421	1.0	45.75287318458971
8654.032759245587	8835.599586673618	80.97784500341845	1.0	45.74289005718001
8654.84444852726	8789.237258170202	80.9548108607476	1.0	45.732914298536684
8655.656497266078	8759.510149881076	80.95672203166505	1.0	45.7229381212144
8656.468140014718	8729.79790389445	80.9586322019948	1.0	45.71297094046188
8657.280118440125	8700.073369606504	80.96054311723083	1.0	45.70300365982218
8658.092023868638	8691.634924084832	80.97841734017312	1.0	45.69304130975957
8658.903740641008	8702.84578602778	81.01101382276052	1.0	45.68308531941229
8659.715852055278	8714.06209848747	81.04361303299842	1.0	45.673128547879834
8660.527564846438	8725.272905444723	81.07618314410541	1.0	45.663180732743406
8661.339587565784	8759.089168905572	81.11660757591967	1.0	45.653233201703884
8662.151522088414	8805.665376783962	81.16144089797035	1.0	45.643290845486376
8662.963498915253	8852.24401142164	81.20625180192154	1.0	45.63335207762096
8663.7754188827	8898.819384349465	81.25103485680737	1.0	45.62341812367081
8664.587429041823	8956.853464743484	81.28870994980645	1.0	45.613487196586895
8665.39921273053	9018.547575091974	81.32408290710666	1.0	45.60356318000152
8666.211430141426	9080.27464755212	81.35945937201573	1.0	45.59363801656057
8667.02313521384	9141.962783202785	81.39479816075205	1.0	45.583723278235695
8667.835393829755	9198.637449528916	81.40560553420121	1.0	45.57380595778474
8668.647184240532	9254.547056802545	81.41284999523478	1.0	45.56389854283006
8669.459383352798	9310.484812154133	81.4200974584699	1.0	45.55399034265755
8670.271206568385	9366.396678759746	81.42734092286676	1.0	45.54409094086586
8671.08329217013	9405.750693404127	81.39679983429622	1.0	45.53419256518129
8671.895273041508	9444.905828256731	81.36580915917098	1.0	45.52429970340448
8672.707391393566	9484.067592667674	81.33480142560263	1.0	45.51440941663317
8673.519393550267	9521.493278738146	81.29998765986565	1.0	45.5045248062389
8674.3315372322	9543.725459216952	81.23176468752303	1.0	45.494642746993584
8675.143457923925	9565.951535408243	81.16350312513973	1.0	45.48476768546122
8675.955598496463	9588.183630768328	81.0951655942123	1.0	45.47489424698669
8676.767647585924	9608.042939905092	81.02111859537317	1.0	45.465026229758514
8677.57970791924	9619.221561920971	80.92625287340041	1.0	45.45516239662112
8678.391825010316	9630.400965250168	80.83126917240345	1.0	45.445302207091686
8679.2040496846	9641.581849543238	80.7361611210372	1.0	45.4354450572128
8680.015950888246	9651.437834667913	80.63759703566056	1.0	45.425596188321634
8680.82823377204	9658.560256199553	80.53184403392977	1.0	45.41574705877417
8681.640201655398	9665.679915681274	80.42599306807992	1.0	45.405906128329036
8682.452465207694	9672.802167706608	80.3199639843031	1.0	45.39606600740645
8683.264545347038	9680.278275767138	80.21616340934314	1.0	45.38623251251922
8684.076676889927	9688.21656233749	80.1152710530484	1.0	45.37640281098361
8684.88902061025	9696.156922864076	80.01422506964116	1.0	45.366574970798276
8685.704400868824	9704.126964433144	79.91267289137895	1.0	45.35671486095178
8686.517951466674	9713.238473581572	79.82047900654625	1.0	45.346881348464365
8687.330480529852	9723.290957801468	79.7359089648104	1.0	45.33706465371455
8688.140565738737	9733.313207033067	79.65150389794087	1.0	45.32728194383486
8688.951700482523	9743.348440948552	79.5668997656098	1.0	45.31749103233664
8689.763363241238	9753.713778477431	79.49642261368967	1.0	45.30769823907379
8690.57500859453	9764.251728249073	79.43351360894641	1.0	45.2979101605662
8691.386898046268	9774.792847258579	79.37053580052938	1.0	45.28812365681576
8692.198861894796	9785.334932194417	79.30750220388079	1.0	45.27834078779698
8693.01093599536	9794.523063909022	79.26043591844284	1.0	45.26856113479188
8693.823157345387	9803.274374592236	79.21852016961176	1.0	45.25878426614513
8694.6353871149	9812.025775991546	79.17658179591923	1.0	45.24901186602492
8695.447685395176	9820.777915562741	79.134617656196	1.0	45.239243223820395
8696.259880945121	9827.198296486536	79.10687365756128	1.0	45.22948041030148
8697.072168487179	9833.238424593366	79.08144462113101	1.0	45.21972109648302
8697.88450940735	9839.27894961708	79.05600573340264	1.0	45.20996575925421
8698.696735381174	9845.318619905718	79.03056225857866	1.0	45.20021643119961
8699.5090211976	9849.638015642236	79.01505582631424	1.0	45.19047102552836
8700.321352750238	9853.889937994802	78.9999369833966	1.0	45.18072972409441
8701.133688346943	9858.141881514914	78.98481517122401	1.0	45.1709930389927
8701.945966051384	9862.395120480858	78.96997469547087	1.0	45.16126172382912
8702.758360003578	9866.672567374864	78.9593103668255	1.0	45.15153370455788
8703.570707102332	9870.949767574393	78.94864521282165	1.0	45.141810946528615
8704.382987076606	9875.226614347612	78.93797949931336	1.0	45.13209370305658
8705.195483931788	9879.71223341205	78.9273287111747	1.0	45.1223785895962
8706.00769528674	9885.259048094904	78.9167785955894	1.0	45.1126716242517
8706.820059164114	9890.806904395315	78.90622508783858	1.0	45.10296758260297
8707.632551363657	9896.355637043098	78.89566850101217	1.0	45.093266767867654
8708.444819261054	9902.14374122715	78.88452666133455	1.0	45.08357340105366
8709.257284765461	9908.612544465219	78.87172576771552	1.0	45.07388245864998
8710.069589724284	9915.08006944866	78.85892532628247	1.0	45.06419822462047
8710.882235773108	9921.550310170911	78.84611743047036	1.0	45.05451473176513
8711.694415087752	9927.701650609646	78.83235045792652	1.0	45.04484161665183
8712.506961367075	9933.292714303998	78.81685177296919	1.0	45.035168960627246
8713.319436670135	9938.88328961656	78.80135139393973	1.0	45.025501991280684
8714.131707179264	9944.472455759025	78.78585187356114	1.0	45.0158423099684
8714.944326600113	9948.779846554868	78.76960598327625	1.0	45.006183344842526
8715.756671867222	9951.546524029129	78.75247904529273	1.0	44.99653251409077
8716.569239773567	9954.313959765896	78.73534368625836	1.0	44.98688392687481
8717.381499325811	9957.080345313314	78.71821110187027	1.0	44.97724389915622
8718.19433925641	9957.917887463092	78.70128804311405	1.0	44.96760189740196
8719.006457488598	9957.170798041192	78.68456139688257	1.0	44.95797337732545
